X_Line,Y_Line,Z,X_Helix,Y_Helix,X_Mobius,Y_Mobius
1.24082721814543,1.24082721814543,7.48165443629086,7.49950174884085,7.41355048216998,7.49950174884085,0.172887549374058
1.24583055370247,1.24583055370247,7.49166110740494,7.49989705464129,7.46070407421999,7.49989705464129,0.0785907728045147
1.25083388925951,1.25083388925951,7.50166777851901,7.49999588217661,7.50785921967636,7.49999588217661,-0.015718430722627
1.25583722481654,1.25583722481654,7.51167444963309,7.49979822754006,7.55501405445011,7.49979822754006,-0.110025148814598
1.26084056037358,1.26084056037358,7.52168112074716,7.49930409854511,7.60216671446448,7.49930409854511,-0.204314469471557
1.26584389593062,1.26584389593062,7.53168779186124,7.49851351472518,7.64931533572871,7.49851351472518,-0.298571483444662
1.27084723148766,1.27084723148766,7.54169446297532,7.49742650733282,7.6964580544117,7.49742650733282,-0.392781286593408
1.2758505670447,1.2758505670447,7.55170113408939,7.49604311933848,7.74359300691567,7.49604311933848,-0.486928982242446
1.28085390260173,1.28085390260173,7.56170780520347,7.49436340542885,7.79071832994985,7.49436340542885,-0.580999683536945
1.28585723815877,1.28585723815877,7.57171447631755,7.49238743200467,7.83783216060414,7.49238743200467,-0.674978515796661
1.29086057371581,1.29086057371581,7.58172114743162,7.49011527717809,7.88493263642274,7.49011527717809,-0.768850618867839
1.29586390927285,1.29586390927285,7.5917278185457,7.48754703076962,7.93201789547778,7.48754703076962,-0.862601149473059
1.30086724482989,1.30086724482989,7.60173448965977,7.48468279430455,7.97908607644291,7.48468279430455,-0.956215283558157
1.30587058038692,1.30587058038692,7.61174116077385,7.48152268100894,8.02613531866692,7.48152268100894,-1.04967821863638
1.31087391594396,1.31087391594396,7.62174783188792,7.47806681580518,8.07316376224724,7.47806681580518,-1.14297517612883
1.315877251501,1.315877251501,7.631754503002,7.47431533530698,8.12016954810352,7.47431533530698,-1.23609140370147
1.32088058705804,1.32088058705804,7.64176117411608,7.47026838781404,8.16715081805105,7.47026838781404,-1.32901217759762
1.32588392261508,1.32588392261508,7.65176784523015,7.46592613330616,8.21410571487432,7.46592613330616,-1.42172280496626
1.33088725817211,1.33088725817211,7.66177451634423,7.46128874343689,8.26103238240031,7.46128874343689,-1.51420862618516
1.33589059372915,1.33589059372915,7.67178118745831,7.45635640152681,8.30792896557197,7.45635640152681,-1.60645501717906
1.34089392928619,1.34089392928619,7.68178785857238,7.4511293025562,8.3547936105215,7.4511293025562,-1.69844739173188
1.34589726484323,1.34589726484323,7.69179452968646,7.4456076531574,8.40162446464366,7.4456076531574,-1.79017120379328
1.35090060040027,1.35090060040027,7.70180120080053,7.43979167160661,8.44841967666898,7.43979167160661,-1.8816119497786
1.3559039359573,1.3559039359573,7.71180787191461,7.43368158781527,8.49517739673698,7.43368158781527,-1.97275517086231
1.36090727151434,1.36090727151434,7.72181454302869,7.42727764332097,8.54189577646925,7.42727764332097,-2.06358645526416
1.36591060707138,1.36591060707138,7.73182121414276,7.4205800912779,8.58857296904255,7.4205800912779,-2.15409144052811
1.37091394262842,1.37091394262842,7.74182788525684,7.41358919644683,8.6352071292618,7.41358919644683,-2.24425581579325
1.37591727818546,1.37591727818546,7.75183455637091,7.40630523518468,8.68179641363306,7.40630523518468,-2.33406532405681
1.38092061374249,1.38092061374249,7.76184122748499,7.39872849543356,8.72833898043634,7.39872849543356,-2.42350576442831
1.38592394929953,1.38592394929953,7.77184789859907,7.39085927670941,8.77483298979847,7.39085927670941,-2.51256299437526
1.39092728485657,1.39092728485657,7.78185456971314,7.38269789009012,8.82127660376578,7.38269789009012,-2.60122293195923
1.39593062041361,1.39593062041361,7.79186124082722,7.37424465820331,8.86766798637681,7.37424465820331,-2.68947155806263
1.40093395597065,1.40093395597065,7.80186791194129,7.36549991521348,8.91400530373481,7.36549991521348,-2.77729491860537
1.40593729152769,1.40593729152769,7.81187458305537,7.35646400680889,8.96028672408033,7.35646400680889,-2.86467912675141
1.41094062708472,1.41094062708472,7.82188125416945,7.34713729018783,9.00651041786354,7.34713729018783,-2.95161036510445
1.41594396264176,1.41594396264176,7.83188792528352,7.33752013404453,9.05267455781665,7.33752013404453,-3.03807488789289
1.4209472981988,1.4209472981988,7.8418945963976,7.32761291855458,9.09877731902603,7.32761291855458,-3.12405902314325
1.42595063375584,1.42595063375584,7.85190126751167,7.31741603535989,9.14481687900448,7.31741603535989,-3.20954917484212
1.43095396931288,1.43095396931288,7.86190793862575,7.30692988755322,9.19079141776313,7.30692988755322,-3.29453182508583
1.43595730486991,1.43595730486991,7.87191460973983,7.29615488966227,9.23669911788352,7.29615488966227,-3.37899353621814
1.44096064042695,1.44096064042695,7.8819212808539,7.28509146763322,9.28253816458938,7.28509146763322,-3.46292095295484
1.44596397598399,1.44596397598399,7.89192795196798,7.27374005881397,9.32830674581835,7.27374005881397,-3.54630080449567
1.45096731154103,1.45096731154103,7.90193462308205,7.26210111193683,9.37400305229365,7.26210111193683,-3.6291199066226
1.45597064709807,1.45597064709807,7.91194129419613,7.25017508710072,9.41962527759562,7.25017508710072,-3.71136516378468
1.4609739826551,1.4609739826551,7.92194796531021,7.23796245575309,9.46517161823305,7.23796245575309,-3.79302357116863
1.46597731821214,1.46597731821214,7.93195463642428,7.22546370067119,9.51064027371457,7.22546370067119,-3.87408221675526
1.47098065376918,1.47098065376918,7.94196130753836,7.21267931594303,9.55602944661975,7.21267931594303,-3.95452828336109
1.47598398932622,1.47598398932622,7.95196797865244,7.19960980694785,9.60133734267022,7.19960980694785,-4.03434905066513
1.48098732488326,1.48098732488326,7.96197464976651,7.18625569033612,9.6465621708005,7.18625569033612,-4.1135318972201
1.48599066044029,1.48599066044029,7.97198132088059,7.17261749400912,9.69170214322895,7.17261749400912,-4.19206430244833
1.49099399599733,1.49099399599733,7.98198799199466,7.15869575709809,9.73675547552828,7.15869575709809,-4.2699338486214
1.49599733155437,1.49599733155437,7.99199466310874,7.14449102994292,9.78172038669624,7.14449102994292,-4.34712822282377
1.50100066711141,1.50100066711141,8.00200133422281,7.13000387407035,9.82659509922587,7.13000387407035,-4.42363521889962
1.50600400266845,1.50600400266845,8.01200800533689,7.11523486217182,9.87137783917595,7.11523486217182,-4.49944273938303
1.51100733822548,1.51100733822548,8.02201467645097,7.10018457808082,9.91606683624093,7.10018457808082,-4.57453879741077
1.51601067378252,1.51601067378252,8.03202134756504,7.0848536167498,9.96066032382109,7.0848536167498,-4.64891151861775
1.52101400933956,1.52101400933956,8.04202801867912,7.06924258422665,10.0051565390922,7.06924258422665,-4.72254914301456
1.5260173448966,1.5260173448966,8.0520346897932,7.05335209763075,10.0495537230754,7.05335209763075,-4.79544002684707
1.53102068045364,1.53102068045364,8.06204136090727,7.03718278512859,10.0938501207066,7.03718278512859,-4.86757264443747
1.53602401601067,1.53602401601067,8.07204803202135,7.02073528590888,10.1380439809059,7.02073528590888,-4.93893559000685
1.54102735156771,1.54102735156771,8.08205470313542,7.00401025015737,10.1821335566467,7.00401025015737,-5.0095175794786
1.54603068712475,1.54603068712475,8.0920613742495,6.98700833903108,10.2261171050251,6.98700833903108,-5.07930745226274
1.55103402268179,1.55103402268179,8.10206804536358,6.96973022463217,10.2699928873282,6.96973022463217,-5.14829417302064
1.55603735823883,1.55603735823883,8.11207471647765,6.95217658998141,10.3137591691036,6.95217658998141,-5.21646683340997
1.56104069379586,1.56104069379586,8.12208138759173,6.93434812899115,10.3574142202273,6.93434812899115,-5.2838146538095
1.5660440293529,1.5660440293529,8.1320880587058,6.91624554643787,10.4009563149724,6.91624554643787,-5.35032698502369
1.57104736490994,1.57104736490994,8.14209472981988,6.89786955793437,10.4443837320774,6.89786955793437,-5.41599330996645
1.57605070046698,1.57605070046698,8.15210140093396,6.87922088990145,10.4876947548141,6.87922088990145,-5.48080324532425
1.58105403602402,1.58105403602402,8.16210807204803,6.86030027953919,10.5308876710552,6.86030027953919,-5.54474654319785
1.58605737158105,1.58605737158105,8.17211474316211,6.84110847479783,10.5739607733426,6.84110847479783,-5.60781309272279
1.59106070713809,1.59106070713809,8.18212141427618,6.82164623434817,10.6169123589545,6.82164623434817,-5.66999292166809
1.59606404269513,1.59606404269513,8.19212808539026,6.80191432755161,10.6597407299726,6.80191432755161,-5.73127619801315
1.60106737825217,1.60106737825217,8.20213475650434,6.78191353442973,10.7024441933496,6.78191353442973,-5.79165323150234
1.60607071380921,1.60607071380921,8.21214142761841,6.76164464563344,10.7450210609758,6.76164464563344,-5.85111447517731
1.61107404936624,1.61107404936624,8.22214809873249,6.74110846241173,10.787469649746,6.74110846241173,-5.9096505268865
1.61607738492328,1.61607738492328,8.23215476984656,6.72030579658,10.8297882816259,6.72030579658,-5.96725213077193
1.62108072048032,1.62108072048032,8.24216144096064,6.699237470488,10.8719752837187,6.699237470488,-6.02391017873266
1.62608405603736,1.62608405603736,8.25216811207472,6.67790431698723,10.9140289883308,6.67790431698723,-6.07961571186508
1.6310873915944,1.6310873915944,8.26217478318879,6.65630717939814,10.9559477330383,6.65630717939814,-6.1343599218794
1.63609072715143,1.63609072715143,8.27218145430287,6.63444691147668,10.9977298607522,6.63444691147668,-6.18813415249256
1.64109406270847,1.64109406270847,8.28218812541694,6.61232437738064,11.039373719784,6.61232437738064,-6.24092990079686
1.64609739826551,1.64609739826551,8.29219479653102,6.58994045163541,11.0808776639114,6.58994045163541,-6.29273881860459
1.65110073382255,1.65110073382255,8.3022014676451,6.56729601909947,11.1222400524427,6.56729601909947,-6.34355271376794
1.65610406937959,1.65610406937959,8.31220813875917,6.54439197492937,11.1634592502824,6.54439197492937,-6.39336355147445
1.66110740493662,1.66110740493662,8.32221480987325,6.52122922454441,11.2045336279953,6.52122922454441,-6.44216345551744
1.66611074049366,1.66611074049366,8.33222148098733,6.49780868359073,11.245461561871,6.49780868359073,-6.48994470954146
1.6711140760507,1.6711140760507,8.3422281521014,6.47413127790524,11.2862414339882,6.47413127790524,-6.53669975826236
1.67611741160774,1.67611741160774,8.35223482321548,6.45019794347893,11.3268716322788,6.45019794347893,-6.58242120866202
1.68112074716478,1.68112074716478,8.36224149432955,6.42600962641992,11.3673505505913,6.42600962641992,-6.62710183115729
1.68612408272181,1.68612408272181,8.37224816544363,6.40156728291603,11.4076765887544,6.40156728291603,-6.67073456074318
1.69112741827885,1.69112741827885,8.3822548365577,6.37687187919702,11.4478481526404,6.37687187919702,-6.71331249811
1.69613075383589,1.69613075383589,8.39226150767178,6.35192439149634,11.4878636542281,6.35192439149634,-6.75482891073426
1.70113408939293,1.70113408939293,8.40226817878586,6.32672580601257,11.5277215116657,6.32672580601257,-6.79527723394328
1.70613742494997,1.70613742494997,8.41227484989993,6.30127711887045,11.567420149333,6.30127711887045,-6.83465107195317
1.711140760507,1.711140760507,8.42228152101401,6.27557933608146,11.606957997904,6.27557933608146,-6.87294419888017
1.71614409606404,1.71614409606404,8.43228819212809,6.24963347350409,11.6463334944089,6.24963347350409,-6.91015055972509
1.72114743162108,1.72114743162108,8.44229486324216,6.22344055680366,11.6855450822959,6.22344055680366,-6.94626427133077
1.72615076717812,1.72615076717812,8.45230153435624,6.19700162141178,11.7245912114925,6.19700162141178,-6.98127962331227
1.73115410273516,1.73115410273516,8.46230820547031,6.17031771248543,11.7634703384671,6.17031771248543,-7.0151910789599
1.73615743829219,1.73615743829219,8.47231487658439,6.14338988486562,11.8021809262897,6.14338988486562,-7.04799327611463
1.74116077384923,1.74116077384923,8.48232154769847,6.11621920303571,11.8407214446929,6.11621920303571,-7.07968102801597
1.74616410940627,1.74616410940627,8.49232821881254,6.08880674107932,11.8790903701325,6.08880674107932,-7.11024932412218
1.75116744496331,1.75116744496331,8.50233488992662,6.0611535826379,11.9172861858471,6.0611535826379,-7.13969333090244
1.75617078052035,1.75617078052035,8.51234156104069,6.03326082086781,11.9553073819189,6.03326082086781,-7.16800839260126
1.76117411607738,1.76117411607738,8.52234823215477,6.00512955839724,11.9931524553329,6.00512955839724,-7.19519003197454
1.76617745163442,1.76617745163442,8.53235490326885,5.97676090728247,12.0308199100361,5.97676090728247,-7.22123395099764
1.77118078719146,1.77118078719146,8.54236157438292,5.94815598896406,12.0683082569974,5.94815598896406,-7.24613603154488
1.7761841227485,1.7761841227485,8.552368245497,5.91931593422237,12.1056160142658,5.91931593422237,-7.2698923360408
1.78118745830554,1.78118745830554,8.56237491661107,5.89024188313299,12.1427417070289,5.89024188313299,-7.29249910808271
1.78619079386257,1.78619079386257,8.57238158772515,5.86093498502158,12.1796838676721,5.86093498502158,-7.31395277303473
1.79119412941961,1.79119412941961,8.58238825883923,5.83139639841849,12.2164410358354,5.83139639841849,-7.33424993859295
1.79619746497665,1.79619746497665,8.5923949299533,5.80162729101294,12.2530117584721,5.80162729101294,-7.35338739532187
1.80120080053369,1.80120080053369,8.60240160106738,5.77162883960685,12.2893945899057,5.77162883960685,-7.37136211716188
1.80620413609073,1.80620413609073,8.61240827218145,5.74140223006835,12.3255880918875,5.74140223006835,-7.38817126190774
1.81120747164777,1.81120747164777,8.62241494329553,5.71094865728487,12.3615908336527,5.71094865728487,-7.40381217165798
1.8162108072048,1.8162108072048,8.63242161440961,5.68026932511591,12.3974013919779,5.68026932511591,-7.41828237323523
1.82121414276184,1.82121414276184,8.64242828552368,5.6493654463455,12.4330183512366,5.6493654463455,-7.43157957857721
1.82621747831888,1.82621747831888,8.65243495663776,5.61823824263418,12.4684403034557,5.61823824263418,-7.44370168509858
1.83122081387592,1.83122081387592,8.66244162775183,5.58688894447075,12.5036658483706,5.58688894447075,-7.45464677602339
1.83622414943296,1.83622414943296,8.67244829886591,5.55531879112362,12.5386935934812,5.55531879112362,-7.46441312068813
1.84122748498999,1.84122748498999,8.68245496997999,5.52352903059184,12.5735221541065,5.52352903059184,-7.47299917481545
1.84623082054703,1.84623082054703,8.69246164109406,5.49152091955572,12.6081501534393,5.49152091955572,-7.48040358075831
1.85123415610407,1.85123415610407,8.70246831220814,5.4592957233272,12.642576222601,5.4592957233272,-7.48662516771463
1.85623749166111,1.85623749166111,8.71247498332222,5.4268547157998,12.6767990006955,5.4268547157998,-7.49166295191249
1.86124082721815,1.86124082721815,8.72248165443629,5.39419917939827,12.7108171348627,5.39419917939827,-7.49551613676559
1.86624416277518,1.86624416277518,8.73248832555037,5.3613304050279,12.7446292803327,5.3613304050279,-7.49818411299932
1.87124749833222,1.87124749833222,8.74249499666444,5.32824969202349,12.7782341004783,5.32824969202349,-7.49966645874698
